LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily
12121120229,"Galician: Foz",43.55,-7.3,5510,stone,,petram,,ˈpɛˑðə̟̆ɾa̝,pedra,,0
12121120229,"Galician: Foz",43.55,-7.3,5520,earth,,terram,,ˈtɛ̞rɐ,terra,,0
12121120229,"Galician: Foz",43.55,-7.3,5610,gold,,aurum,,ˈʔɔʊɾo,ouro,,0
12121120229,"Galician: Foz",43.55,-7.3,6070,corn,,granum,,ɡɾa̟ˑŋ,gran,,0
12121120229,"Galician: Foz",43.55,-7.3,6840,wheel,,rotam,,ˈrɔ̞ˑðɐ,roda,,0
12121120229,"Galician: Foz",43.55,-7.3,8170,let_us_go_in,,intramus,,ʔĕnˈtɾamo̟s̺,entramos!,,0
12121120229,"Galician: Foz",43.55,-7.3,8490,let_us_hope,,speramus,,ʃpë̆ˈɾa̠mo̞s̺,esperamos,,0
12121120229,"Galician: Foz",43.55,-7.3,5040,hour,,horam,,ˈʔɔˑɾɐ̟,hora,,0
12121130129,Galician-Asturian,43.56667,-6.95,30,three,,tres,,tɾe̞ːs̺,,,0
12121130129,Galician-Asturian,43.56667,-6.95,40,four,,quattuor,,ˈkʰwaˑtʰɘ̆ɹo̟,,,0
12121130129,Galician-Asturian,43.56667,-6.95,1810,part,,partem,,ˈpaˑrtʰe,,,0
12121130129,Galician-Asturian,43.56667,-6.95,7000,colour,,colorem,,kʰɔˈlˠɔ̝ːɹ̝,,,0
12121130129,Galician-Asturian,43.56667,-6.95,7040,green,,viridem,,ˈbe̞ˑɹ̝d̥e,,,0
12121130129,Galician-Asturian,43.56667,-6.95,7320,straight,,directum,,de̞ˈɾeˑto̟,,,0
12121130129,Galician-Asturian,43.56667,-6.95,7390,broad,,largum,,ˈlaˑɾə̆ɣ̠o̞,,,0
12121130129,Galician-Asturian,43.56667,-6.95,7330,fast,,rapidum,,ˈɹapiðo̟,,,0
12121130129,Galician-Asturian,43.56667,-6.95,7540,sad,,tristem,,ˈtʰɾiˑste,,,0
12121130129,Galician-Asturian,43.56667,-6.95,7610,strong,,fortem,,ˈfo̞ˑrtʰɪ̆,,,0
12121130129,Galician-Asturian,43.56667,-6.95,2130,ear,,auriculam,,ʔoˑˈɾɛ̝ˑʝɐ̟,,,0
12121130129,Galician-Asturian,43.56667,-6.95,2250,beard,,barbam,,ˈbaˑɾβa̝,,,0
12121130129,Galician-Asturian,43.56667,-6.95,2340,arm,,bracchium,,ˈbɾaθo̟,,,0
12121130129,Galician-Asturian,43.56667,-6.95,4310,mother,,mater,,ˈma̝ðɘ̆z̺e,,,0
12121130129,Galician-Asturian,43.56667,-6.95,4310,mother,,mater,,ma̠ː,,,0
12121130129,Galician-Asturian,43.56667,-6.95,4320,father,,pater,,ˈpa̝ðɘ̆z̺e,,,0
12121130129,Galician-Asturian,43.56667,-6.95,4320,father,,pater,,pa̠ː,,,0
12121130129,Galician-Asturian,43.56667,-6.95,3820,horn,,cornu,,ˈkxɔrnʊ,,,0
12121130129,Galician-Asturian,43.56667,-6.95,5240,sea,,mare,,maːr̥,,,0
12121130129,Galician-Asturian,43.56667,-6.95,5510,stone,,petram,,ˈpe̞ˑðɘ̆ɾɐ,,,0
12121130129,Galician-Asturian,43.56667,-6.95,5520,earth,,terram,,ˈtɛˑrɹɐ,,,0
12121130129,Galician-Asturian,43.56667,-6.95,5610,gold,,aurum,,ˈʔɔ̝ˑɾʊ,,,0
12121130129,Galician-Asturian,43.56667,-6.95,6070,corn,,granum,,ɡə̆ˈɾa̝ˑʊ̆,,,0
12121130129,Galician-Asturian,43.56667,-6.95,6840,wheel,,rotam,,ˈɹ̝ɔ̝ˑðɐ,,,0
12121130129,Galician-Asturian,43.56667,-6.95,8170,let_us_go_in,,intramus,,ʔĕnˈtʰɾaˑmo̞s̺,,,0
12121130129,Galician-Asturian,43.56667,-6.95,8490,let_us_hope,,speramus,,ʔĕs̺pɛ̆ˈɾaˑmo̞s̺,,,0
12121130129,Galician-Asturian,43.56667,-6.95,5040,hour,,horam,,ˈo̞ːɾɐ,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,30,three,,tres,,tɾe̞ːs̺,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,40,four,,quattuor,,ˈkwɐtɾö,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,1810,part,,partem,,ˈpa̝̠ɾtʰe̞,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,7000,colour,,colorem,,kʰɔ̆ˈɫɔ̞ːɾə̠̆,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,7040,green,,viridem,,ˈbɛˑɾə̆ðe̞,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,7320,straight,,directum,,dɛˈɾɛ̝ˑtɕʊ,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,7390,broad,,largum,,ˈʎa̝ˑɾə̆ɣʊ,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,7330,fast,,rapidum,,ˈrɐpiðʊ,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,7540,sad,,tristem,,ˈtɾistʰe̞,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,7610,strong,,fortem,,ˈfwəɾte̞,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,2130,ear,,auriculam,,hɔ̆ˈɾɛ̝ˑʎɜ,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,2250,beard,,barbam,,ˈba̝̠ˑɾβɐ,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,2340,arm,,bracchium,,ˈbɾa̝ˑθo,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,4310,mother,,mater,,mɐː,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,4320,father,,pater,,pa̝̠ː,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,3820,horn,,cornu,,ˈkʰwɛ̈rnʊ,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,5240,sea,,mare,,ˈma̝̠ˑɾə̆,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,5510,stone,,petram,,ˈpje̞ðɾɜ,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,5520,earth,,terram,,ˈtʰjɛ̝rɐ,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,5610,gold,,aurum,,ˈɔːɽʊ,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,6070,corn,,granum,,ɡə̆ˈɾa̝ˑno,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,6840,wheel,,rotam,,ˈrwɛ̝ðɐ,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,8170,let_us_go_in,,intramus,,hë̆nˈtɾa̝mɔ̝ˑs̺,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,8490,let_us_hope,,speramus,,hĕ̞spɛ̆ˈɾa̝ˑmɔˑs̺,,,0
12121220008,"Asturian: Normative",43.36311,-5.84404,5040,hour,,horam,,ˈhɔ̞ˑɾɐ,,,0
12121550009,Mirandese,41.49556,-6.27388,30,three,,tres,,tɾeˑs,três,,0
12121550009,Mirandese,41.49556,-6.27388,40,four,,quattuor,,kwɐttɾ̥ʰ,quatro,,0
12121550009,Mirandese,41.49556,-6.27388,1810,part,,partem,,pɐˑɾtʰ,parte,,0
12121550009,Mirandese,41.49556,-6.27388,7000,colour,,colorem,,ˈkʰɫɔˑə̆ɾe̠,color(e),,0
12121550009,Mirandese,41.49556,-6.27388,7040,green,,viridem,,ˈbeˑĕ̠̞ɾðe̠,berde,,0
12121550009,Mirandese,41.49556,-6.27388,7320,straight,,directum,,ˈd̪ɾɛ̝ɪttʰʊ̤̆,dreito,,0
12121550009,Mirandese,41.49556,-6.27388,7390,broad,,largum,,ˈʎɐˑɾɣo,lhargo,,0
12121550009,Mirandese,41.49556,-6.27388,7330,fast,,rapidum,,ˈr̝ɑ̝ˑpɪ̠̆ðŏ,"rápido (*)",,0
12121550009,Mirandese,41.49556,-6.27388,7540,sad,,tristem,,ˈtʰɾi̠ˑstʰɪ̤̆,triste,,0
12121550009,Mirandese,41.49556,-6.27388,7610,strong,,fortem,,fʊˑɾtʰ,fuôrte,,0
12121550009,Mirandese,41.49556,-6.27388,2130,ear,,auriculam,,oˈɾe̝ˑɮɜ̟,ouriêlha,,0
12121550009,Mirandese,41.49556,-6.27388,2250,beard,,barbam,,ˈba̝̠ˑɾβɜ,"barba (*)",,0
12121550009,Mirandese,41.49556,-6.27388,2340,arm,,bracchium,,bɾɐˑss,braço,,0
12121550009,Mirandese,41.49556,-6.27388,4310,mother,,mater,,ma̝̠ˑɪ,mai,,0
12121550009,Mirandese,41.49556,-6.27388,4320,father,,pater,,pa̝̠ˑɪ,pai,,0
12121550009,Mirandese,41.49556,-6.27388,3820,horn,,cornu,,ˈkʰoˑrnʊ̆,cuôrno,,0
12121550009,Mirandese,41.49556,-6.27388,5240,sea,,mare,,ˈmɐːɾə̆,mar,,0
12121550009,Mirandese,41.49556,-6.27388,5510,stone,,petram,,ˈpiĕ̠ðə̆ɾɜ,piêdra,,0
12121550009,Mirandese,41.49556,-6.27388,5520,earth,,terram,,ˈtʰiə̆r̝ɜ,tiêrra,,0
12121550009,Mirandese,41.49556,-6.27388,5610,gold,,aurum,,ˈoˑʊ̆ɾʊ,ouro,,0
12121550009,Mirandese,41.49556,-6.27388,6070,corn,,granum,,ˈɣɾɐ̟ˑno̟,grano,,0
12121550009,Mirandese,41.49556,-6.27388,6840,wheel,,rotam,,ˈrwɘðɜ,ruôda,,0
12121550009,Mirandese,41.49556,-6.27388,8170,let_us_go_in,,intramus,,ɜ̟̆nˈtɾɐˑmʊs̺,"antramos! (*)",,0
12121550009,Mirandese,41.49556,-6.27388,8490,let_us_hope,,speramus,,s̺pə̆ˈɾɐˑmʊs̺,spramos,,0
12121550009,Mirandese,41.49556,-6.27388,5040,hour,,horam,,ˈhɔ̞ːɾɜ,hora,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,30,three,,tres,,tɾeˑĕ̠ʃ,três,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,40,four,,quattuor,,ˈkwa̠ˑtɾ̥ŭ̥,quatro,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,1810,part,,partem,,pa̟ˑɾ̥tʰ,parte,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,7000,colour,,colorem,,kʰŭˈoˑɾ̥,cor,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,7040,green,,viridem,,ˈveˑə̆ɾdɯ,verde,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,7320,straight,,directum,,diˈɾɛɪtʰu,direito,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,7390,broad,,largum,,ˈɫɑˑɾʊ̆ɡu,largo,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,7330,fast,,rapidum,,ˈχaˑpĭdu,rápido,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,7540,sad,,tristem,,ˈtʰɾiˑʃtʰɯ,triste,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,7610,strong,,fortem,,ˈfɔˑɾ̥tʰɯ,forte,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,2130,ear,,auriculam,,ʔɔ̝ˈɾɛˑlʲɜ̟,orelha,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,2250,beard,,barbam,,ˈbaˑɾbə,barba,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,2340,arm,,bracchium,,bə̆ˈɾaˑsŭ,braço,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,4310,mother,,mater,,mɛ̞ˑɪ̃ˑ,mãe,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,4320,father,,pater,,pɑˑɪˑ,pai,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,3820,horn,,cornu,,ˈkʰwoˑɾnu,corno,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,5240,sea,,mare,,maːʈʂ,mar,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,5510,stone,,petram,,ˈpɛ̝ɐ̆ðə̆ɾɜ,pedra,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,5520,earth,,terram,,ˈtɛ̝ˑæ̆ʁə,terra,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,5610,gold,,aurum,,ˈʔoːɾu,ouro,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,6070,corn,,granum,,ɡɘ̟̆ˈɾæˑõ,grão,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,6840,wheel,,rotam,,ˈχɔːðɛ̈,roda,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,8170,let_us_go_in,,intramus,,ʔenˈtɾɛˑmuʃ,"entramos!, entremos!",,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,8490,let_us_hope,,speramus,,ʃpɘ̆ˈɾ̠ɛˑmuʃ,esperamos,,0
12111330008,"Port.: Std Lisbon acc.",38.71667,-9.16667,5040,hour,,horam,,ˈʔɔɐɾ̠ɜ̟,hora,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,30,three,,tres,,tɾiˑĕs̠,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,40,four,,quattuor,,ˈkwatʰɾ̥u,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,1810,part,,partem,,ˈpa̟ˑɾ̥tʰɨ̞,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,7000,colour,,colorem,,ˈkʰwɔ̟ɾë,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,7040,green,,viridem,,ˈvɪə̆ɾðë,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,7320,straight,,directum,,ðiˈɾɛitʰu̞,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,7390,broad,,largum,,ˈɫaˑɾə̆ku,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,7330,fast,,rapidum,,ˈʁaːpiðʊ,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,7540,sad,,tristem,,ˈtʰɾiˑʃtʰɘ,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,7610,strong,,fortem,,fɔ̞ˑɾ̥tʰ,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,2130,ear,,auriculam,,oˈɾɪˑlʲæ,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,2250,beard,,barbam,,ˈba̟ˑɾb̥ɐ̟,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,2340,arm,,bracchium,,ˈbɾaˑssu,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,4310,mother,,mater,,mɛ̞̃ˑĩn,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,4320,father,,pater,,paiˑ,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,3820,horn,,cornu,,ˈkoɾ̥nũ,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,5240,sea,,mare,,ˈmaːɾë,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,5510,stone,,petram,,ˈpɛ̞ˑðɾɐ̟,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,5520,earth,,terram,,ˈtʰɛə̆r̝r̝ɐ,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,5610,gold,,aurum,,ˈo̞uˑɾʊ,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,6070,corn,,granum,,ɡɾɐʊ̃n,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,6840,wheel,,rotam,,ˈrɔ̞ːðæ,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,8170,let_us_go_in,,intramus,,ɪ̃nˈtɾɛ̞̃ˑmʊs̺,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,8490,let_us_hope,,speramus,,ʃ̩ˈpɾɛ̞ˑmũs̺,,,0
12111200008,"Port.: Portugal N. acc.",41.3,-7.75,5040,hour,,horam,,ˈɔ̞ːɾɐ̟,,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,30,three,,tres,,tɾeˑs,tres,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,40,four,,quattuor,,ˈkwɐtɾo,cuatro,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,1810,part,,partem,,ˈpɐ˞ɾte,parte,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,7000,colour,,colorem,,kʰo̞ˈlˠɔˑɾə̠̆,color,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,7040,green,,viridem,,ˈβɛ˞ˑɾðɛ̝,verde,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,7320,straight,,directum,,de̠ˈɾetʃö,derecho,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,7390,broad,,largum,,ˈlɐ̟ɾɣ̞o̞,largo,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,7330,fast,,rapidum,,ˈrˠɐpĭð̞ɔ̝,rápido,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,7540,sad,,tristem,,tɘ̟̆ˈɾistʰe,triste,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,7610,strong,,fortem,,ˈfwə̠ɾte̞,fuerte,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,2130,ear,,auriculam,,o̞ˈɾe̞ˑx̠ɐ,oreja,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,2250,beard,,barbam,,ˈbɐ˞ˑɾbɐ,barba,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,2340,arm,,bracchium,,ˈbɾɐθˑɔ,brazo,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,4310,mother,,mater,,ˈmɐˑð̞ɾe,madre,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,4320,father,,pater,,ˈpʰɐðɾe,padre,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,3820,horn,,cornu,,ˈkʰwe̠rnö,cuerno,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,5240,sea,,mare,,ˈmɐ̟ˑɾə̆,mar,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,5510,stone,,petram,,ˈpje̠ð̞ɾɐ,piedra,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,5520,earth,,terram,,ˈtʰiˑˈɛ̠ra,tierra,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,5610,gold,,aurum,,ˈoˑɾɔ̟,oro,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,6070,corn,,granum,,ɡə̟̆ˈɾa̟ˑno,grano,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,6840,wheel,,rotam,,ˈrwe̠ð̞a,rueda,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,8170,let_us_go_in,,intramus,,ĕnˈtɾamo̞s̺,¡entremos!,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,8490,let_us_hope,,speramus,,ĕspĕˈɾaˑmo̞s̺,esperamos,,0
12131120508,"Spanish Std: Burgos",42.35,-3.7,5040,hour,,horam,,ˈoˑɾɐ,hora,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,30,three,,tres,,t̪ʰɾə̟ːs,tres,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,40,four,,quattuor,,ˈkʰwɐtɾə,quatre,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,1810,part,,partem,,ˈpaːɾə̆t̪ʰ,part,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,7000,colour,,colorem,,kʰo̞ˑˈɫɔ̝ː,color,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,7040,green,,viridem,,ˈvəːɾɘ̆t̪ʰ,verd,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,7320,straight,,directum,,ˈrɛ̞ˑttɜ,dret,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,7320,straight,,directum,,dɾəːt̪ʰ,dret,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,7390,broad,,largum,,ˈʎa̟ːɾɘ̆kʰ,llarg,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,7330,fast,,rapidum,,ˈra̝ːpiˑt̪ʰ,ràpid,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,7540,sad,,tristem,,tɾi̠ːst̪ʰ,trist,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,7610,strong,,fortem,,ˈfɔ̞ːɾɘ̆t̪ʰ,fort,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,2130,ear,,auriculam,,ʔo̞ˑˈɾɛ̠ːɜ,orella,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,2250,beard,,barbam,,ˈba̝ˑɾəbə̠,barba,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,2340,arm,,bracchium,,bɾaːs̟,braç,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,4310,mother,,mater,,ˈmaːɾɜ,mare,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,4320,father,,pater,,ˈpa̠ːɾɜ,pare,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,3820,horn,,cornu,,ˈkʰɒ˞ːɾn̩,corn,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,5240,sea,,mare,,ˈma̝ːɾɘ̆,mar,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,5510,stone,,petram,,ˈpeˑdɾɜ,pedra,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,5520,earth,,terram,,ˈtɛ̞ːrə,terra,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,5610,gold,,aurum,,ʔɔ̞ː,or,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,6070,corn,,granum,,ɡɾaː,gra,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,6840,wheel,,rotam,,ˈrɔ̞ːðɜ̠,roda,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,8170,let_us_go_in,,intramus,,ʔɜ̆nˈtɾɜːm,entrem!,,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,8490,let_us_hope,,speramus,,ɛ̠̆spɜˈɾɜːm,"esperem (Bal. -am)",,0
12141640507,"Catalan Std: Palma acc.",39.57139,2.65167,8490,let_us_hope,,speramus,,ə̆spɜˈɾa̝ːm,"esperem (Bal. -am)",,0
